transitions,speed_ms,speed_kmh,is_low_speed,v_rms_ratio,v_rms_diff,s_rms_ratio,s_rms_diff,s_kurt_ratio,s_kurt_diff,car1_v_ratio,car1_v_diff,car2_v_ratio,car2_v_diff,car3_v_ratio,car3_v_diff,car4_v_ratio,car4_v_diff,car5_v_ratio,car5_v_diff,car6_v_ratio,car6_v_diff,car7_v_ratio,car7_v_diff,car8_v_ratio,car8_v_diff,top1_car_ratio,top2_car_ratio,top3_car_ratio,mean_top2_car_ratio,mean_top3_car_ratio,top1_car_diff,top2_car_diff,mean_top2_car_diff,min1_car_ratio,min2_car_ratio,mean_min2_car_ratio,min1_car_diff,min2_car_diff,mean_min2_car_diff,car_ratio_std,car_ratio_range,spectral_centroid_diff,spectral_entropy_diff,band_100_250_ratio,band_100_250_diff,band_100_250_s1,band_100_250_s2,band_250_500_ratio,band_250_500_diff,band_250_500_s1,band_250_500_s2,band_500_1000_ratio,band_500_1000_diff,band_500_1000_s1,band_500_1000_s2,band_1000_2000_ratio,band_1000_2000_diff,band_1000_2000_s1,band_1000_2000_s2,band_2000_4000_ratio,band_2000_4000_diff,band_2000_4000_s1,band_2000_4000_s2,wave_2_4cm_ratio,wave_2_4cm_diff,wave_4_7cm_ratio,wave_4_7cm_diff,wave_7_12cm_ratio,wave_7_12cm_diff,wave_12_20cm_ratio,wave_12_20cm_diff,wave_20_30cm_ratio,wave_20_30cm_diff,filename,label
0,0.0,0.0,1,0.8515717702380224,-0.004853656777003758,0.8961778421120568,-0.14928136662111346,0.8185384241500293,-3.444595984370835,0.9404189378504708,-0.0019641880436281935,0.9073751318655289,-0.0030267244200771135,0.7313478266590361,-0.009378422630522975,1.2183920038448712,0.004800827226648641,0.7588747677901442,-0.009398826068937535,0.7853293492579257,-0.006646891977880518,0.9067614780463246,-0.002526751948382304,0.788636895908517,-0.008146494187011178,1.2183920038448712,0.9404189378504708,0.9073751318655289,1.079405470847671,1.0220620245202903,0.004800827226648641,-0.0019641880436281935,0.001418319591510224,0.7313478266590361,0.7588747677901442,0.7451112972245901,-0.009398826068937535,-0.009378422630522975,-0.009388624349730255,0.14735275924424704,0.48704417718583515,50.84556880619482,-0.022493167575234452,0.4105542168347591,-9.500362878751112e-08,7.313595891749614e-08,1.6813958770500726e-07,0.7295596055083,-2.826896443311488e-07,7.895807941559227e-07,1.0722704384870715e-06,0.9013087833264152,-2.1888456088941904e-08,2.912249593065844e-07,3.131134153955263e-07,0.8054726340289423,-4.240069591265578e-08,2.169737216716141e-07,2.593744175842699e-07,0.7930870614152913,-6.962299015467103e-08,3.051909837770459e-07,3.7481397393171694e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train11.csv,Normal
974,14.449580877261054,52.018491158139796,0,0.6643214069795412,-0.21483146896553562,0.8805080212134855,-0.157167090078292,1.1576788908398101,4.523778659159355,0.31357068661697646,-1.0828283835058705,0.8700243979584456,-0.05331122322395737,1.3276026863984436,0.17008203238970587,1.5760330031923888,0.22924447732571135,0.9628036815844206,-0.010348029892227217,1.0619784786055646,0.01435669873235626,1.0503957514413231,0.010273445393919695,1.186991052785773,0.026116970082707858,1.5760330031923888,1.3276026863984436,1.186991052785773,1.4518178447954162,1.3635422474588683,0.22924447732571135,0.17008203238970587,0.1996632548577086,0.31357068661697646,0.8700243979584456,0.591797542287711,-1.0828283835058705,-0.05331122322395737,-0.568069803364914,0.34545018845591385,1.2624623165754123,80.33720863661534,1.6520506946422966,1.2687517528932364,1.3933335071526728e-05,6.573075556882808e-05,5.179742049730135e-05,1.3143394279946783,1.8873633884166613e-05,7.887403093968955e-05,6.0000397055522936e-05,0.8781511546697616,-1.1968441342932731e-05,8.632730222376572e-05,9.829574356669845e-05,0.6547249295138422,-2.791456858904007e-06,5.312238853211758e-06,8.103695712115765e-06,0.25087628878876145,-3.497449953261551e-06,1.1746204454853354e-06,4.672070398746887e-06,1.0190764267055659,2.3240355960329166e-06,1.1914890905516644,4.758027074761904e-06,1.674267482418683,1.1514686863638373e-05,0.9404163933626003,-7.1278675290986084e-06,0.2565977020299384,-0.0007301893766165893,Train12.csv,Side II
0,0.0,0.0,1,0.8811198449409414,-0.0036182574564297167,0.8971570104658831,-0.13322791576613646,0.9971497028325164,-0.1701030528660965,0.922750786697598,-0.002081473200518727,1.0142247303585459,0.000323776965186498,0.9324925510310027,-0.0022125112171400285,1.164462018813522,0.0013906597032218582,0.8383600260646443,-0.006332006136634309,0.785033803326015,-0.0076547993617114216,0.8225406513059607,-0.006203303546447637,0.9422252984940176,-0.0018239098099250006,1.164462018813522,1.0142247303585459,0.9422252984940176,1.089343374586034,1.0403040158886951,0.0013906597032218582,0.000323776965186498,0.0008572183342041781,0.785033803326015,0.8225406513059607,0.8037872273159878,-0.0076547993617114216,-0.006332006136634309,-0.006993402749172865,0.11357539528225163,0.37942821548750694,120.9800666584523,0.40816853777737006,0.5368978400248327,-5.4333346619111904e-08,7.458491414339807e-08,1.2891826076250997e-07,0.868268012608301,-1.0931222560650496e-07,7.864072429059948e-07,8.957194685124998e-07,0.755731016217167,-4.69644818982814e-08,1.7623942723545293e-07,2.2320390913373433e-07,1.0354943956591536,1.6593544645707413e-08,1.923565228077826e-07,1.7576297816207519e-07,0.8320157128724404,-5.14853541468676e-08,3.0453313007111425e-07,3.5601848421798185e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train13.csv,Normal
1100,16.31882850614698,58.74778262212912,0,0.9106307358043683,-0.042497884281677334,0.9251581975884122,-0.09193435319824572,1.1241555480753433,3.1453368599312412,1.1607615014259334,0.03729997043745589,0.6668593662640377,-0.32185630039164514,1.012397520450981,0.006307579241630168,1.105746333203127,0.05955259674718316,1.1357480106581148,0.028795240892162344,0.6678213884455332,-0.11030283806740132,1.6698656431556202,0.14862371438682423,1.6681140681761681,0.1357958275736967,1.6698656431556202,1.6681140681761681,1.1607615014259334,1.6689898556658942,1.4995804042525738,0.14862371438682423,0.1357958275736967,0.14220977098026047,0.6668593662640377,0.6678213884455332,0.6673403773547855,-0.32185630039164514,-0.11030283806740132,-0.21607956922952323,0.3578142057925572,1.0030062768915826,65.05006679891616,0.16013505575080256,0.5261686084370854,-5.2457535214265196e-05,5.826285569800223e-05,0.00011072039091226742,0.8035944463283844,-6.642524234247201e-06,2.7218840958256627e-05,3.386136519250383e-05,1.4813674166114976,5.279578507455177e-05,0.00016244377864239263,0.00010964799356784086,0.8891335538571659,-6.833453283087596e-07,5.5605335722153215e-06,6.243878900524081e-06,1.0234790646469256,4.392200959372734e-08,1.4786988822605517e-06,1.4347768726668243e-06,1.4246402003258962,5.042341436340668e-05,0.768436963469449,-5.704135988129718e-06,0.7536679264523148,-8.937215259831321e-06,0.5913065096540514,-5.270818157779243e-05,1.2402862822195642,3.0218630427257396e-05,Train14.csv,Normal
1074,15.933110741456234,57.359198669242446,0,1.1771466357879456,0.0772056574888691,0.9613046696796811,-0.047253002665428534,0.9881625169142368,-0.47716356137778604,0.5306788123635898,-0.21650756486103476,0.9667363356950726,-0.012563668136509665,1.3922037442002455,0.16742055961220015,0.8300362109548624,-0.11131808291815426,1.4168023211347285,0.18369775170576302,0.9473497941507549,-0.0163908226361405,1.7954998342491402,0.38714422863908615,0.965384800072716,-0.005463677832943908,1.7954998342491402,1.4168023211347285,1.3922037442002455,1.6061510776919343,1.5348352998613715,0.38714422863908615,0.18369775170576302,0.2854209901724246,0.5306788123635898,0.8300362109548624,0.6803575116592261,-0.21650756486103476,-0.11131808291815426,-0.1639128238895945,0.37506777583134865,1.2648210218855502,16.26697660450199,0.3852208104286321,1.8640726030994386,7.407904773423618e-05,0.000159789909000465,8.571086126622883e-05,1.3845047596466924,2.617740934615313e-05,9.422224791355455e-05,6.804483856740142e-05,1.2131676981104065,2.5539862201187264e-05,0.0001452940780157453,0.00011975421581455804,0.8970076514163833,-8.479439135296831e-07,7.472227456755567e-06,8.32017137028525e-06,1.098676086239529,1.4722328740717544e-07,1.5278670860888136e-06,1.3806437986816381e-06,1.238751148927141,3.318338744241371e-05,1.3315547135029102,1.5876287978297067e-05,1.878452034354846,3.6217187109567e-05,1.2636019478971534,3.630701296088515e-05,0.5300156464550223,-0.00013140928825901863,Train15.csv,Normal
156,2.314306588144481,8.331503717320132,1,0.9914093940392915,-0.0020747931055137836,0.9373930667704488,-0.07797769657317843,1.1803826917236477,11.594113782372418,1.7294280251136356,0.07017337823868032,1.2077462020111633,0.051330089523577815,0.7795915367851893,-0.06817076897637,1.3555249569114511,0.08275062493769877,0.774922203649416,-0.0686039010052113,1.2167418304050779,0.05199910238873334,0.8141759797296191,-0.03888394177185836,0.5218027061313074,-0.1093242682678265,1.7294280251136356,1.3555249569114511,1.2167418304050779,1.5424764910125432,1.4338982708100547,0.08275062493769877,0.07017337823868032,0.07646200158818955,0.5218027061313074,0.774922203649416,0.6483624548903617,-0.1093242682678265,-0.0686039010052113,-0.08896408463651889,0.36929807119682445,1.2076253189823283,4.865987052131317,0.09525183457958697,1.0422854166576356,2.3368718889884156e-06,5.735463495510553e-05,5.5017763066117114e-05,0.8881919867372441,-1.974211902037145e-06,1.576238643321923e-05,1.7736598335256376e-05,0.8974779952029351,-2.387585643748864e-07,2.177633358678965e-06,2.4163919230538513e-06,0.869594958985064,-5.0708664797563344e-08,4.048305837243559e-07,4.5553924852191924e-07,0.7569642400431752,-9.880502285263794e-08,3.3888639042731364e-07,4.376914132799516e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train16.csv,Normal
951,14.108369008496162,50.790128430586186,0,0.9343688297009956,-0.03693313075770843,0.8954072266808003,-0.15894406080598378,0.9699207400280478,-0.43954616268396585,0.4397637221752623,-0.26240308780362875,0.7343336310388078,-0.09805390188252555,1.1354819830883471,0.0690146412288376,1.0342521875227844,0.016519869918808383,1.0418168450369145,0.028492412249749854,0.8715773697798954,-0.0878192728908298,0.9082438860096159,-0.05184969793628613,0.9473776105649039,-0.03468640879006024,1.1354819830883471,1.0418168450369145,1.0342521875227844,1.0886494140626308,1.0705170052160153,0.0690146412288376,0.028492412249749854,0.04875352673929373,0.4397637221752623,0.7343336310388078,0.5870486766070351,-0.26240308780362875,-0.09805390188252555,-0.18022849484307715,0.204640295389766,0.6957182609130849,50.086467288588466,0.5897945629409689,1.1338619893580608,1.4576999316890391e-05,0.00012338802750231395,0.00010881102818542356,1.127148449024116,1.2868569412442964e-05,0.00011398893719226628,0.00010112036777982331,1.0894226953699317,7.19020228953559e-06,8.747528017588081e-05,8.028507788634522e-05,0.9440726623780333,-4.6008756227787046e-07,7.935239461428572e-06,8.395327023706443e-06,2.0758679070182207,3.5452981025328577e-06,6.821294533387435e-06,3.2759964308545775e-06,1.1208952656304043,1.6022976988599888e-05,1.1296281710398168,6.735265516399661e-06,1.3256073801155377,1.0170266508255208e-05,0.692734096414717,-0.00012088133004981987,0.5748951683876221,-0.00014461573057151974,Train17.csv,Normal
1028,15.250687003926451,54.90247321413523,0,0.9629072113217073,-0.014044481746108672,0.9458152865687744,-0.07417079415332872,1.1372742464397938,2.1846763736479033,1.4038060493336817,0.06976620412336737,0.8945154934014717,-0.022254714468478543,0.9410467938551753,-0.02270206568854155,0.6686521335096021,-0.1950013559528989,1.5689567656043018,0.22749192989241074,0.6049064413473377,-0.21487560989643595,1.308620779934753,0.06948856835936973,1.147355074327801,0.03941440823519926,1.5689567656043018,1.4038060493336817,1.308620779934753,1.4863814074689916,1.4271278649575787,0.22749192989241074,0.06976620412336737,0.14862906700788905,0.6049064413473377,0.6686521335096021,0.6367792874284699,-0.21487560989643595,-0.1950013559528989,-0.20493848292466743,0.3255884310134772,0.964050324256964,3.0065731003858787,0.09301098280914033,0.786025206415204,-2.0226107167049912e-05,7.43362806737195e-05,9.456238784076941e-05,1.024969829106906,8.002111919228763e-07,3.243685116449375e-05,3.1636639972570875e-05,0.9477034756213863,-5.659077853374173e-06,0.00010273349613665759,0.00010839257399003176,1.0723996402686593,4.111875962509969e-07,5.942480270665918e-06,5.531292674414921e-06,1.017435307902282,3.222241296626138e-08,1.2967862515178505e-06,1.2645638385515892e-06,0.9630897393487893,-4.1713449515265965e-06,0.950906480412327,-1.2892897780191807e-06,1.2713830609253356,4.532010210095441e-06,0.7863540290679875,-3.485750515196847e-05,1.299574852918257,2.0056610337685434e-05,Train18.csv,Normal
33,0.4895648551844094,1.7624334786638738,1,0.8850629474851195,-0.0033686741181052984,0.9124318676361759,-0.10739833245215924,1.1277788949031724,2.401925006682667,0.935977151772836,-0.0022969841892203496,0.8167352754302007,-0.00648159651744416,0.9275155714901293,-0.001572423984916367,0.8370619569438238,-0.004393751682793427,1.063086514098988,0.001556552091852844,0.7302661058346331,-0.006689223820561318,0.9226020305633559,-0.0025120437263821335,0.8316118273814681,-0.00493551905318302,1.063086514098988,0.935977151772836,0.9275155714901293,0.999531832935912,0.9755264124539845,0.001556552091852844,-0.001572423984916367,-7.935946531761537e-06,0.7302661058346331,0.8167352754302007,0.7735006906324169,-0.006689223820561318,-0.00648159651744416,-0.006585410169002739,0.09437776529025327,0.3328204082643549,112.37894733985297,0.41479519377919516,0.43069077529455335,-7.216506917879653e-08,6.215907947926833e-08,1.3432414865806486e-07,0.8347849003215522,-9.494686310966566e-08,5.302666453040322e-07,6.252135084136978e-07,0.8770688431716473,-5.269941936321482e-08,4.473374254926527e-07,5.000368448558675e-07,0.917657803034924,-9.62668009594341e-09,2.1872838959290287e-07,2.2835506968884628e-07,0.7826004614686921,-5.994885801260458e-08,2.5180370174515775e-07,3.1175255975776233e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train19.csv,Normal
642,9.524261728133057,34.287342221279005,0,1.1190985939574776,0.04401484637530839,0.9338303846524024,-0.08967434994759516,0.9780179984049707,-0.398219408374203,1.0091039466319147,0.0011816081517888044,0.9843891249256916,-0.0029304681695251356,0.944368337306313,-0.014170239044384803,0.9924191849908174,-0.0018282667832653643,1.5614702062424046,0.13927902308282192,0.3919622734144044,-0.4957459763472673,2.289409673554039,0.505157447269293,1.9622393601651582,0.18692372300945617,2.289409673554039,1.9622393601651582,1.5614702062424046,2.1258245168595984,1.9377064133205337,0.505157447269293,0.18692372300945617,0.3460405851393746,0.3919622734144044,0.944368337306313,0.6681653053603587,-0.4957459763472673,-0.014170239044384803,-0.25495810769582605,0.5816945158055009,1.8974474001396344,-53.04646607967388,-0.6779211438189172,0.9601712010105888,-8.224369093257247e-07,2.0067939964881242e-05,2.0890376874206967e-05,0.8220124336650662,-1.0981662971947857e-05,5.076356633021551e-05,6.174522930216337e-05,0.8603242089848472,-6.593985053440817e-06,4.0676828646940394e-05,4.727081370038121e-05,0.9395942419423983,-1.6451054650645773e-07,2.7144615004968718e-06,2.8789720470033295e-06,1.1101217478387826,1.1483738493903134e-07,1.0568508336586467e-06,9.420134487196154e-07,0.8190227447073984,-1.0986388598699551e-05,0.821356100555494,-2.662739708555077e-06,1.3265299312302636,5.51252953472238e-06,2.3354325226877046,0.00015683776553124422,1.1993779683905286,2.6415744538819036e-05,Train20.csv,Normal
1087,16.125969623801605,58.053490645685784,0,0.9372868510409219,-0.022302826840470136,0.9254165694779253,-0.09583638673717187,0.8926080794385491,-3.2451888998552256,0.5970897478722995,-0.17802738615146946,0.8991972225246857,-0.03018695304450847,0.9337560573447731,-0.027674013711815715,1.0140087990314424,0.00672045994530196,1.1546429944198031,0.041910594630031606,1.0757266424779792,0.021399128072022433,0.9346360661096743,-0.020102458688534608,1.0693761807960525,0.01891435531813762,1.1546429944198031,1.0757266424779792,1.0693761807960525,1.115184818448891,1.0999152725646115,0.041910594630031606,0.021399128072022433,0.03165486135102702,0.5970897478722995,0.8991972225246857,0.7481434851984926,-0.17802738615146946,-0.03018695304450847,-0.10410716959798896,0.15925264762832467,0.5575532465475036,91.40503398673332,-0.0545342548011174,1.5401424467893623,1.4963695096942274e-05,4.263842009092839e-05,2.7674724993986113e-05,1.0613859915108115,1.5313889565081143e-06,2.6305365219889958e-05,2.4773976263381844e-05,1.6904267031699944,0.00010503109819939697,0.0002571315216769476,0.00015210042347755062,0.9778689586665623,-8.272558268537238e-08,4.0971171494446105e-06,4.179842732129983e-06,0.8085319202061942,-2.1979504483077438e-07,9.703791308242134e-07,1.1901741756549878e-06,1.6829018986003448,0.0001071469381177106,0.9801773119714645,-3.4327724240169096e-07,1.1733458413239137,2.0836528102698916e-06,1.4098525675504365,1.5041939228850863e-05,0.620252855099003,-4.832443207510969e-05,Train21.csv,Normal
338,5.0143309409797086,18.05159138752695,0,1.1574968087817263,0.03358791751506804,0.9017396695866698,-0.1375673738806502,0.9927032391111099,-0.18487545895457203,2.130272227657608,0.184526637292949,1.8447367406510469,0.08374957943460132,1.2289650319642396,0.0370386295334304,0.7388636536220357,-0.07970070105801866,1.1630577991411264,0.045595394202611494,1.4461171170315428,0.0578331740642522,1.0058479179028523,0.001677171045064152,0.7764479753396535,-0.039227044936148536,2.130272227657608,1.8447367406510469,1.4461171170315428,1.9875044841543275,1.8070420284467328,0.184526637292949,0.08374957943460132,0.13413810836377515,0.7388636536220357,0.7764479753396535,0.7576558144808445,-0.07970070105801866,-0.039227044936148536,-0.0594638729970836,0.4618178997843112,1.3914085740355724,-25.534745494683705,-0.21137875120090666,1.261921011489567,9.961069496627754e-06,4.794370491001127e-05,3.7982635413383514e-05,0.9618323571474475,-9.251309206917771e-07,2.3565489259190323e-05,2.44906201798821e-05,1.1018600329203978,4.3367959232715404e-07,4.583108763710335e-06,4.149429171383181e-06,1.037801792983341,3.7756613874522274e-08,7.620237394247441e-07,7.242671255502219e-07,0.9561639330181129,-1.3827996881778975e-08,5.197425951520508e-07,5.335705920338298e-07,1.4441798253846765,8.464205760602972e-06,1.009032300146879,4.234859636887702e-07,2.219931791336394,4.2735519786844314e-05,1.3209775431326483,7.721979221202757e-06,1.5144382629982784,1.513368906108312e-06,Train22.csv,Normal
0,0.0,0.0,1,0.8963651122351306,-0.003064832270091713,0.929219449894464,-0.0918745848640492,0.9729315878194792,-0.5033956072999359,0.7863800838060259,-0.007376284874102402,0.8215184082689849,-0.006254564225163829,0.9743715102927799,-0.000750432382849147,0.9226149801552473,-0.0028468298185801294,0.8005158031545457,-0.004010071207100941,1.234125743219433,0.004449299755444072,0.8501736670164979,-0.004229355062156458,0.9364006963873615,-0.0018027894686543505,1.234125743219433,0.9743715102927799,0.9364006963873615,1.1042486267561065,1.0482993166331915,0.004449299755444072,-0.000750432382849147,0.0018494336862974626,0.7863800838060259,0.8005158031545457,0.7934479434802858,-0.007376284874102402,-0.006254564225163829,-0.0068154245496331155,0.13622982279374318,0.44774565941340716,-18.760936378450992,-0.13001846774601322,0.6004871974787962,-5.5701855405617696e-08,9.875308819316881e-08,1.544549435987865e-07,0.7215852971663108,-2.722037587245021e-07,7.31405637087745e-07,1.003609395812247e-06,0.9877720648877435,7.148118940265265e-09,2.3037482758350914e-07,2.2322670864324388e-07,1.0642703378922653,2.22985569718507e-08,2.0365521348214376e-07,1.8135665651029306e-07,0.7790542618762571,-6.128329984545623e-08,2.5134478273621955e-07,3.126280825816758e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train23.csv,Normal
367,5.444554601596311,19.60039656574672,0,0.9623497914504245,-0.006153931299475224,0.8937112247420586,-0.1344686511377664,1.0782053193757237,2.99356952871279,1.0634460394994854,0.004077275900519442,0.9030066678161275,-0.024045906881812518,1.1336991025339127,0.01516792600868827,1.0157457246996435,0.0021999229728174585,0.838391660514259,-0.036870375458839505,1.1266867522020565,0.02684982365977792,0.9667594513825655,-0.002704151639074767,0.7409915747388012,-0.02856139298182149,1.1336991025339127,1.1266867522020565,1.0634460394994854,1.1301929273679847,1.1079439647451517,0.02684982365977792,0.01516792600868827,0.021008874834233096,0.7409915747388012,0.838391660514259,0.7896916176265301,-0.036870375458839505,-0.02856139298182149,-0.0327158842203305,0.13054407053401773,0.39270752779511153,16.38831184629828,-0.40988245126191547,0.7387445856074907,-1.1305944094929649e-06,3.225226724377735e-06,4.3558211338707e-06,1.0498703639993565,5.038059791288574e-07,1.039559813639544e-05,9.891792157266583e-06,1.5679890720725762,2.10906240856037e-05,5.819511294131547e-05,3.7104488855711766e-05,1.0736384173047302,6.48240313489216e-08,7.993271501768158e-07,7.345031188278942e-07,0.8294323120904508,-5.95543772526492e-08,3.3822729643418286e-07,3.9778167368683206e-07,0.9506183862977818,-2.936884812160691e-07,1.9259056750973504,6.04786616703811e-06,1.2205120858591663,6.069064936045133e-06,0.3721916260470448,-3.8023699712432126e-06,0.37718457437097463,-2.764401199048908e-07,Train24.csv,Normal
0,0.0,0.0,1,0.8791394391415411,-0.003792161927013229,0.9135801524174392,-0.11674135696269028,0.9996384101230068,-0.009451395372863658,0.8765179823678323,-0.004622208629576151,0.8826093201147044,-0.0044016002965309095,0.9818530666488694,-0.0004784519090445388,1.0928596451763757,0.0028566677950850813,0.7479510525519467,-0.008994728554792088,0.7552937238199893,-0.006150334131692636,0.9642911394171327,-0.0008145880870827071,0.7465719738273772,-0.008020489009621063,1.0928596451763757,0.9818530666488694,0.9642911394171327,1.0373563559126224,1.0130012837474591,0.0028566677950850813,-0.0004784519090445388,0.0011891079430202713,0.7465719738273772,0.7479510525519467,0.7472615131896619,-0.008994728554792088,-0.008020489009621063,-0.008507608782206575,0.11915899398226787,0.3462876713489985,64.15451821807994,0.18714871769836794,0.6043181423124488,-3.842691409529675e-08,7.396159868189734e-08,1.1238851277719409e-07,0.6903206157041957,-2.9077966640395114e-07,6.704818435861607e-07,9.612615099901119e-07,0.8932845464644324,-3.5784194486997504e-08,3.832464001469648e-07,4.190305946339623e-07,0.8408888282584815,-3.004885887659225e-08,2.1165476719972746e-07,2.417036260763197e-07,0.7968885133471029,-6.447717035434068e-08,2.922040626062392e-07,3.566812329605799e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train25.csv,Normal
873,12.95121571442392,46.62437657192611,0,0.8948830538532859,-0.10756362738061565,0.9368492192742539,-0.0838281255374187,1.0201863631378267,0.33270726154079355,1.1443126262601673,0.0976375264582875,1.0216972222793743,0.013700136059492163,0.737173819146016,-0.2741764056597952,1.5894541568914802,0.5511190815478689,0.5127353472201402,-0.7590276829072989,2.144069109714914,0.6862700226967539,0.5393588285003575,-0.44627853920747873,0.4228574353927392,-0.7813730229695728,2.144069109714914,1.5894541568914802,1.1443126262601673,1.866761633303197,1.625945297622187,0.6862700226967539,0.5511190815478689,0.6186945521223114,0.4228574353927392,0.5127353472201402,0.4677963913064397,-0.7813730229695728,-0.7590276829072989,-0.7702003529384358,0.5621251031288538,1.7212116743221748,13.393327149705954,0.1440605253989684,1.012827763085985,9.955088200709183e-06,0.0007852235318425789,0.0007752684436418697,1.0278377646727188,1.0219398355688718e-05,0.00037695574008671126,0.00036673634173102254,1.1161804895502638,2.0466108233150866e-05,0.00019652791092856668,0.0001760618026954158,0.9688607642710192,-4.6010500695300333e-07,1.4626765418658736e-05,1.508687042561174e-05,0.8245214589445792,-8.301967212546143e-07,3.947834431735525e-06,4.778031152990139e-06,1.1055164045807644,4.635232675808044e-05,0.7947332419299222,-4.3803262790029755e-05,1.1306327621922554,5.078319426639468e-05,0.8203814912650581,-0.00030238867795219504,0.8903345189376786,-2.732333454857249e-05,Train26.csv,Side II
0,0.0,0.0,1,0.9169869442468507,-0.00260053210774535,0.941094816841111,-0.07988769062532808,1.0023252245465113,0.04300386671079082,0.6053760955003932,-0.010433128323073835,1.1419383085695924,0.0036863150536021703,0.9231784618598771,-0.002788375034999728,1.0420385738550073,0.0013034834346762336,0.7709058119714373,-0.008703344604741179,1.1112848775037185,0.0032885149815831405,0.7447431879529092,-0.008373358840520588,0.9749418171363141,-0.0007114294210960603,1.1419383085695924,1.1112848775037185,1.0420385738550073,1.1266115930366554,1.0984205866427728,0.0036863150536021703,0.0032885149815831405,0.0034874150175926554,0.6053760955003932,0.7447431879529092,0.6750596417266512,-0.010433128323073835,-0.008703344604741179,-0.009568236463907507,0.17869003408540504,0.5365622130691993,10.096573910109669,0.12579269065931165,0.8019904874134001,-1.5318727918499826e-08,1.025474921825502e-07,1.1786622010105002e-07,0.9568722297595978,-2.146232939968982e-08,6.980520698913693e-07,7.195143992910591e-07,0.9027805091880209,-3.0284058604336124e-08,3.7407789976309476e-07,4.043619583674309e-07,0.9830480538578145,5.90534667316801e-09,2.374500809761106e-07,2.315447343029426e-07,0.8311287778463958,-5.277735431427883e-08,3.0896955148579267e-07,3.617469058000715e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train27.csv,Normal
954,14.152874904422017,50.95034965591926,0,0.8554040510127041,-0.09669371557187412,0.8524253147905713,-0.19789725418281856,1.3090952794440542,5.427126021296104,0.6912323557288866,-0.19167843261535938,0.5111483805744674,-0.22600476563982236,0.9975288510051291,-0.0013696237478196815,0.8183278541482571,-0.15720942590422793,0.8157396381298174,-0.10130477799572263,1.061658260930761,0.030423965842632406,1.1088958967621656,0.06977121092287175,0.7816323254289217,-0.21463085585225605,1.1088958967621656,1.061658260930761,0.9975288510051291,1.0852770788464632,1.0560276695660185,0.06977121092287175,0.030423965842632406,0.05009758838275208,0.5111483805744674,0.6912323557288866,0.601190368151677,-0.22600476563982236,-0.21463085585225605,-0.2203178107460392,0.18723172700696644,0.5977475161876982,54.959643420819276,0.5781195037162297,0.6095400712038919,-0.00010428246404204177,0.00016280911630092246,0.00026709158034296423,1.0099645031819697,1.346080500047841e-06,0.00013542008605944337,0.00013407400555939553,0.9587487002318911,-4.6584516378419475e-06,0.00010850256755634799,0.00011316101919418993,0.9100453454843472,-9.529639741828922e-07,9.742029329029998e-06,1.069499330321289e-05,2.3514435109262473,4.8139423177672135e-06,8.35861721089294e-06,3.5446748931257264e-06,1.0193101980420411,3.3498114512603362e-06,0.8824995184138283,-1.0710098112797655e-05,0.5104684601171532,-3.161682729627107e-05,0.542057168556124,-0.00026321648184980553,0.45449072733613166,-0.0003210229252159349,Train28.csv,Normal
379,5.622578185299733,20.241281467079038,0,0.9476353201169694,-0.015305519919568966,0.9174376850964534,-0.10096591691948364,0.9494886045841097,-1.724595917875611,1.0438594297403632,0.014782791737953827,0.7652876512763643,-0.05268901180264421,1.1319849776530737,0.03144015858021665,1.2276727451353067,0.05406859187421545,0.7766933164864042,-0.06529352859379861,1.4283152651876836,0.10843835844709127,0.7683475520147899,-0.09305224070122842,0.5134527835456847,-0.1502571459065358,1.4283152651876836,1.2276727451353067,1.1319849776530737,1.3279940051614951,1.262657662658688,0.10843835844709127,0.05406859187421545,0.08125347516065336,0.5134527835456847,0.7652876512763643,0.6393702174110245,-0.1502571459065358,-0.09305224070122842,-0.12165469330388211,0.28176987564625455,0.9148624816419989,-12.29224024450518,-0.2898013043083125,1.0160910125719762,7.917970639191796e-07,4.9367742816067686e-05,4.8575945752148506e-05,0.7211437316097058,-7.292136948557692e-06,1.8883887094256503e-05,2.6176024042814196e-05,0.9422686587372071,-3.8535972493006987e-07,6.45290875943431e-06,6.83826848436438e-06,0.9046709953622443,-1.1201905507463475e-07,1.1579592216135512e-06,1.269978276688186e-06,0.9801225587817509,-2.8641877066085514e-09,6.3431104804749e-07,6.371752357540986e-07,1.2525117355731992,7.664073924709836e-06,0.8296119621578535,-7.57050178737284e-06,1.2381931129520756,3.6410807124781194e-05,0.9794699022662093,-4.303589295895355e-07,1.7460827578069242,1.0189054863364126e-06,Train29.csv,Normal
